SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
35007007,35,4.85,9,4,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,22.85
35007008,35,3.35,8,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,24.85
35007009,35,4.1,7.25,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,24.35
35007010,35,3.85,8.75,-1,5.5,3.95,-1,-1,-1,-1,-1,-1,-1,-1,22.05
35007011,35,4.75,8.25,4,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.75
35007012,35,6.1,7.25,5.5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,28.6
35007013,35,4.1,6,-1,5,-1,-1,4.5,-1,-1,-1,-1,-1,-1,19.6
35007014,35,2.6,6.25,-1,-1,-1,-1,3.2,3.25,-1,-1,-1,-1,-1,15.3
35007015,35,3.6,7.25,-1,-1,-1,-1,5.85,4.1,-1,-1,-1,-1,-1,20.8
35007016,35,4.25,4,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,7,19.1
35007017,35,4,6.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,21.5
35007018,35,4.35,7.25,-1,-1,-1,-1,5.5,7.35,-1,-1,-1,-1,-1,24.45
35007019,35,3.5,7.25,-1,-1,-1,-1,5.6,7,-1,-1,-1,-1,-1,23.35
35007020,35,4.25,8,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,6.25,22.75
35007021,35,4,6.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,21.25
35007022,35,4.25,6.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,9.5,25.5
35007023,35,5.5,7.75,-1,6.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,24.6
35007024,35,5.1,7.5,-1,5.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,23.7
35007025,35,5.85,7.5,-1,6.25,3.6,-1,-1,-1,-1,-1,-1,-1,-1,23.2
35007026,35,4.1,8.5,-1,-1,-1,3.45,7.5,-1,-1,-1,-1,-1,-1,23.55
35007027,35,4.75,9,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,28.75
35007028,35,4.1,8.5,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.6
35007029,35,3.75,6.25,-1,-1,-1,-1,5.5,4.75,-1,-1,-1,-1,-1,20.25
35007030,35,5,7,-1,5.5,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.1
35007031,35,5,8,-1,-1,-1,-1,6.35,8,-1,-1,-1,-1,-1,27.35
35007032,35,3.6,6.5,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.1
35007033,35,4.1,5.5,4,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.1
35007034,35,4.25,7.5,4.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,22.75
35007035,35,4.75,6,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,7.75,25.35
35007036,35,5.5,7.25,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,7.25,26.25
35007037,35,5.25,5.25,-1,-1,4.75,-1,-1,-1,-1,-1,-1,-1,9.25,24.5
35007038,35,4.6,7.5,3.75,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.7
35007039,35,3.05,7.75,-1,-1,-1,-1,6.1,5.75,-1,-1,-1,-1,-1,22.65
35007040,35,5.5,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.5,26.75
35007041,35,3.6,7.5,-1,-1,-1,-1,5,5.75,-1,-1,-1,-1,-1,21.85
35007042,35,4,6.5,-1,-1,-1,-1,5,6.25,-1,-1,-1,-1,-1,21.75
35007043,35,3.45,7.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.75,27.95
35007044,35,4.6,8.5,3.25,-1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,20.95
35007045,35,1.6,7,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.75,16.6
35007046,35,4.5,4.25,-1,-1,-1,-1,6.2,3.6,-1,-1,-1,-1,-1,18.55
35007047,35,5,9,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,9,32
35007048,35,2.85,4,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,8,19.85
35007049,35,3.35,6.75,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,6.5,21.6
35007050,35,5.75,7.5,-1,4.85,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.7
35007051,35,4.5,6.25,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,25.75
35007052,35,5.85,9,5.25,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.35
35007053,35,4.85,7.25,-1,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,25.85
35007054,35,5.75,7.75,-1,5.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.5
35007055,35,4.1,7,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,25.85
35007056,35,4.5,5.75,-1,-1,-1,-1,4.6,5.75,-1,-1,-1,-1,-1,20.6
35007057,35,6,7.5,-1,5.35,-1,-1,7.25,-1,-1,-1,-1,-1,-1,26.1
35007058,35,3.75,7,-1,-1,-1,-1,6.1,8,-1,-1,-1,-1,-1,24.85
35007059,35,5.1,7.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.25,28.1
35007060,35,3.25,7,3,-1,-1,-1,7.1,-1,-1,-1,-1,-1,-1,20.35
35007061,35,3.1,7.5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,8,23.6
35007062,35,6.25,7.75,-1,8.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,31.75
35007063,35,3.35,6.66,-1,5.6,-1,-1,5.5,-1,-1,-1,-1,-1,-1,21.11
35007064,35,4,7,-1,6.5,-1,-1,5.5,-1,-1,-1,-1,-1,-1,23
35007065,35,5.35,6.75,-1,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25.1
35007066,35,7.25,6.75,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
35007067,35,5.25,8,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
35007068,35,4.85,8.5,6.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.95
35007069,35,5.5,9.5,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
35007070,35,7.25,7.5,-1,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
35007071,35,8.5,8.75,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
35007072,35,6.5,7.75,5.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
35007073,35,4.75,7.75,-1,5.6,-1,-1,5.35,-1,-1,-1,-1,-1,-1,23.45
35007074,35,4.5,8.25,-1,6.75,-1,-1,6.5,-1,-1,-1,-1,-1,-1,26
35007075,35,7,7,4,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
35007076,35,4.2,9.25,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,30.7
35007077,35,4,5.5,-1,5.25,-1,-1,5.1,-1,-1,-1,-1,-1,-1,19.85
35007078,35,6.5,8,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
35007079,35,5.25,8,4.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
35007080,35,7.25,8.75,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
35007081,35,6.6,8,-1,7.75,7.6,-1,-1,-1,-1,-1,-1,-1,-1,29.95
35007082,35,4.5,8.25,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,24.75
35007083,35,4.85,7.5,-1,7,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.85
35007084,35,4.85,9.25,4.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.7
35007085,35,7.25,8.75,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
35007086,35,6,7.5,-1,7,-1,-1,5.1,-1,-1,-1,-1,-1,-1,25.6
35007087,35,5.75,7.5,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
35007088,35,5.1,6.75,-1,7,-1,-1,7.6,-1,-1,-1,-1,-1,-1,26.45
35007089,35,3.7,7.25,-1,5.75,-1,-1,6,-1,-1,-1,-1,-1,-1,22.7
35007090,35,3.75,7,-1,5.5,-1,-1,4.35,-1,-1,-1,-1,-1,-1,20.6
35007091,35,5.75,8.25,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
35007092,35,5.25,7.75,5.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
35007093,35,7.5,8.25,6.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
35007094,35,4.35,6,-1,-1,5.5,5,-1,-1,-1,-1,-1,-1,-1,20.85
35007095,35,4,7.75,-1,5.75,-1,-1,7,-1,-1,-1,-1,-1,-1,24.5
35007096,35,8.75,8.5,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,35.25
35007097,35,5.5,7.75,4.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,25.5
35007098,35,5,8.75,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.75
35007099,35,3.75,8.5,-1,7.25,-1,-1,8,-1,-1,-1,-1,-1,-1,27.5
35007100,35,5.5,7.25,6.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27
35007101,35,5.5,7.5,-1,9,-1,-1,7.5,-1,-1,-1,-1,-1,-1,29.5
35007102,35,5.25,8.75,-1,-1,5.25,-1,6.5,-1,-1,-1,-1,-1,-1,25.75
35007103,35,5.25,7,-1,7.35,7.75,-1,-1,-1,-1,-1,-1,-1,-1,27.35
35007104,35,5.75,7,-1,8,-1,-1,7.5,-1,-1,-1,-1,-1,-1,28.25
35007105,35,5.25,8.25,-1,7.5,-1,-1,7,-1,-1,-1,-1,-1,-1,28
35007106,35,7.5,6.25,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,30.75
35007107,35,3.85,9,4.5,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,23.45
35007108,35,3.25,8,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,29
35007109,35,7.5,7.25,5.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
35007110,35,6.5,7,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
35007111,35,6.5,8,4,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
35007112,35,5.1,7.75,-1,8.25,-1,-1,4.6,-1,-1,-1,-1,-1,-1,25.7
35007113,35,3.1,6,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,25.35
35007114,35,5.25,8.5,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
35007115,35,5.6,7.5,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.85
35007116,35,7,5.5,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30
35007117,35,5.85,6.5,-1,6.25,-1,-1,4.45,-1,-1,-1,-1,-1,-1,23.05
35007118,35,7.1,7,-1,7.1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,27.05
35007119,35,5,6.5,-1,6.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,22.6
35007120,35,7,8,6,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
35007121,35,5.75,8.5,4.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
35007122,35,7.25,7.5,-1,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,32
35007123,35,6.5,8,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,33
35007124,35,3,7.5,-1,-1,-1,-1,6.25,7.35,-1,-1,-1,-1,-1,24.1
35007125,35,4.25,8.5,-1,7.5,-1,-1,6.75,-1,-1,-1,-1,-1,-1,27
35007126,35,4.1,8.5,2.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.2
35007127,35,8.5,8.25,-1,-1,8.75,8,-1,-1,-1,-1,-1,-1,-1,33.5
35007128,35,4.75,8.25,4.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
35007129,35,4.6,7.25,3.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
35007130,35,5.5,9,5.75,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
35007131,35,6,7,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,29.5
35007132,35,6,9.5,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
35007133,35,5.75,8,-1,8,-1,-1,8.25,-1,-1,-1,-1,-1,-1,30
35007134,35,5,7.75,4.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
35007135,35,4.75,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.75,27.5
35007136,35,7.5,7.75,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31
35007137,35,8,6.5,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,33
35007138,35,6.5,8.25,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
35007139,35,5.5,8.25,-1,5.25,-1,-1,5.45,-1,-1,-1,-1,-1,-1,24.45
35007140,35,7,8,3,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
35007141,35,7.6,7.5,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.85
35007142,35,5.75,8.5,-1,6.5,-1,-1,4.95,-1,-1,-1,-1,-1,-1,25.7
35007143,35,6.75,7.25,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
35007144,35,5.75,6.25,-1,5.75,6,-1,-1,-1,-1,-1,-1,-1,-1,23.75
35007145,35,3.6,8.25,-1,-1,-1,-1,7.75,5,-1,-1,-1,-1,-1,24.6
35007146,35,4.6,7.5,-1,7.25,-1,-1,6.6,-1,-1,-1,-1,-1,-1,25.95
35007147,35,7,7.5,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
35007148,35,7.25,8.25,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,30.75
35007149,35,8,6.5,-1,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
35007150,35,6,7.25,4,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
35007151,35,5.75,6.5,-1,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.75
35007152,35,4.25,6,4.25,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,18.5
35007153,35,5,9,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.75,30
35007154,35,3.35,7.91,-1,5.25,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.01
35007155,35,7.5,7.25,5.25,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
35007156,35,4.25,5.75,-1,4.5,-1,-1,-1,2.7,-1,-1,-1,-1,-1,17.2
35007157,35,4,7,-1,-1,-1,-1,7.1,6.85,-1,-1,-1,-1,-1,24.95
35007158,35,4,6.5,2.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.25
35007159,35,4.25,7.5,-1,-1,-1,-1,6.85,7.35,-1,-1,-1,-1,-1,25.95
35007160,35,6,8.5,-1,8,5.6,-1,-1,-1,-1,-1,-1,-1,-1,28.1
35007161,35,5.5,6.25,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27.75
35007162,35,6,8,-1,7.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
35007163,35,8,7.91,-1,-1,9,7.5,-1,-1,-1,-1,-1,-1,-1,32.41
35007164,35,7.25,9.5,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
35007165,35,6,7.75,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
35007166,35,5.5,7.25,-1,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,27.5
35007167,35,5.25,6.75,-1,5.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.5
35007168,35,4.25,7.25,3.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
35007169,35,5.85,8.5,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
35007170,35,4.75,5.75,-1,6.75,-1,-1,-1,6.5,-1,-1,-1,-1,-1,23.75
35007171,35,4.75,8.5,4.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
35007172,35,7,6.5,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
35007173,35,5.75,7.75,-1,5.75,4,-1,-1,-1,-1,-1,-1,-1,-1,23.25
35007174,35,5,6.25,-1,7.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.75
35007175,35,6.75,7.5,-1,8.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29.75
35007176,35,7.25,7.5,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,33.25
35007177,35,6.5,7,5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
35007178,35,7.75,7,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
35007179,35,6,6.5,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.5
35007180,35,6.5,7,-1,-1,6.5,5.95,-1,-1,-1,-1,-1,-1,-1,25.95
35007181,35,6,7.25,2,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
35007182,35,3.6,7.5,2.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
35007183,35,6.5,8.75,-1,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
35007184,35,5,6.75,-1,5.5,3.25,-1,-1,-1,-1,-1,-1,-1,-1,20.5
35007185,35,6.5,6,-1,7.75,-1,-1,4.75,-1,-1,-1,-1,-1,-1,25
35007186,35,5,8.75,-1,6.35,-1,-1,6,-1,-1,-1,-1,-1,-1,26.1
35007187,35,7.75,8,-1,-1,7,6,-1,-1,-1,-1,-1,-1,-1,28.75
35007188,35,6,8,-1,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,28.75
35007189,35,4.35,6.75,-1,6.5,-1,-1,5.75,-1,-1,-1,-1,-1,-1,23.35
35007190,35,7.5,7,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,29.75
35007191,35,6.75,8,-1,7.5,-1,-1,6.35,-1,-1,-1,-1,-1,-1,28.6
35007192,35,2.95,7.5,2,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,18.2
35007193,35,6.75,8.5,3.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
35007194,35,6.5,7.5,-1,8.1,6.6,-1,-1,-1,-1,-1,-1,-1,-1,28.7
35007195,35,4.95,7,-1,7,-1,-1,-1,8,-1,-1,-1,-1,-1,26.95
35007196,35,5.5,7.25,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
35007197,35,8,7,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32
35007198,35,6.25,8.5,-1,7.75,-1,-1,7,-1,-1,-1,-1,-1,-1,29.5
35007199,35,3.5,6,4.75,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,20
35007200,35,6,8,5.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,26.5
35007201,35,3,8.5,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,30
35007202,35,6.5,8.5,7,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.6
35007203,35,7,7.25,-1,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
35007204,35,5.75,8,-1,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
35007205,35,4.1,8,-1,5.1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,22.45
35007206,35,3,5.25,-1,-1,-1,-1,6.85,6.6,-1,-1,-1,-1,-1,21.7
35007207,35,6.5,7.5,-1,7.25,-1,-1,5.1,-1,-1,-1,-1,-1,-1,26.35
35007208,35,3.75,7,-1,-1,-1,-1,5.6,8.25,-1,-1,-1,-1,-1,24.6
35007209,35,4,8.5,3.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.35
35007210,35,8.5,9,6.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
35007211,35,3.5,8,-1,-1,-1,-1,6.5,7.35,-1,-1,-1,-1,-1,25.35
35007212,35,7,7.25,-1,7.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.5
35007213,35,6.5,8.25,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
35007214,35,5,8,-1,6.75,-1,-1,5.85,-1,-1,-1,-1,-1,-1,25.6
35007215,35,7,8,4.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,26.75
35007216,35,4.5,8,-1,5.35,-1,-1,-1,6.05,-1,-1,-1,-1,-1,23.9
35007217,35,6.5,7.5,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
35007218,35,5.25,9,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
35007219,35,4.1,8.25,-1,-1,5.25,6,-1,-1,-1,-1,-1,-1,-1,23.6
35007220,35,4.75,9,4.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
35007221,35,5.35,8.5,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
35007222,35,5,7.25,-1,6.5,-1,-1,6,-1,-1,-1,-1,-1,-1,24.75
35007223,35,5.85,8.5,3,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,23.2
35007224,35,4.85,7,-1,-1,-1,-1,7.35,10,-1,-1,-1,-1,-1,29.2
35007225,35,5,7,-1,6.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,25.5
35007226,35,7.25,8,-1,8,9,-1,-1,-1,-1,-1,-1,-1,-1,32.25
35007227,35,4.5,7,-1,6.6,-1,-1,4.25,-1,-1,-1,-1,-1,-1,22.35
35007228,35,8,8,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
35007229,35,4.5,7.25,4.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,23.5
35007230,35,4.5,7,4.25,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,22
35007231,35,8.5,6.5,-1,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31.75
35007232,35,7.5,8.5,5.5,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,30.5
35007233,35,7.25,8.75,6.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
35007234,35,5.75,8.5,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33.5
35007235,35,4.35,7.75,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,28.85
35007236,35,3.45,6.75,-1,6,-1,-1,4.2,-1,-1,-1,-1,-1,-1,20.4
35007237,35,3,6.5,3.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.35
35007238,35,6.75,6.4,5.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.65
35007239,35,7,7.75,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,27.75
35007240,35,6.25,7.5,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
35007241,35,5.75,8.75,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
35007242,35,9,8,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
35007243,35,4.75,6.75,4.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
35007244,35,6.75,7.75,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
35007245,35,7.75,7.75,-1,8.75,7,-1,-1,-1,-1,-1,-1,-1,-1,31.25
35007246,35,5.75,8.25,4,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
35007247,35,5.85,7.75,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.85
35007248,35,5.5,7.25,-1,4.85,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.35
35007249,35,5.85,7.5,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.35
35007250,35,5.5,7,4,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,24.75
35007251,35,7.25,5.5,-1,-1,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,29.25
35007252,35,3.75,5.5,-1,6.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,20.85
35007253,35,5.5,7.75,-1,7,-1,-1,8.5,-1,-1,-1,-1,-1,-1,28.75
35007254,35,3.45,7.5,2.5,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,19.2
35007255,35,6,8,-1,6.85,-1,-1,8.75,-1,-1,-1,-1,-1,-1,29.6
35007256,35,9,8,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,35
35007257,35,9,7.25,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,34.5
35007258,35,6,8,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,31
35007259,35,6,7,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
35007260,35,4.25,8.25,-1,-1,-1,-1,9.5,10,-1,-1,-1,-1,-1,32
35007261,35,2.6,8.75,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,29.6
35007262,35,4.6,9,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
35007263,35,4.6,9,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,31.1
35007264,35,5.75,7.5,5.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27
35007265,35,7.75,8.75,5.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
35007266,35,4.1,8.25,-1,5.35,-1,-1,8,-1,-1,-1,-1,-1,-1,25.7
35007267,35,4.75,7.75,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,28.25
35007268,35,6.5,7.5,-1,7.25,-1,-1,6.25,-1,-1,-1,-1,-1,-1,27.5
35007269,35,5.5,6,3.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
35007270,35,4.75,8.75,5.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,25.5
35007271,35,6.25,7.75,-1,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,29.75
35007272,35,2.85,6.75,3.5,-1,3.6,-1,-1,-1,-1,-1,-1,-1,-1,16.7
35007273,35,6,7.5,-1,6.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26
35007274,35,7.75,7.75,-1,9.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.25
35007275,35,7.5,8,4.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
35007276,35,5.25,9.25,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,31.5
35007277,35,8.25,7.75,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,34.5
35007278,35,5.25,8.5,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
35007279,35,6.75,6.5,-1,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30
